Date,Net sales,Cost of sales,Gross margin,Research and development,"Selling, general and administrative",Total operating expenses,Operating income,"Other income/(expense), net",Income before provision for income taxes,Provision for income taxes,Net income,Earnings per share basic,Earnings per share diluted,Weighted-average basic,Weighted-average diluted,Cash and cash equivalents,Short-term marketable securities,"Accounts receivable, net",Inventories,Deferred tax assets,Vendor non-trade receivables,Other current assets,Total current assets,Long-term marketable securities,"Property, Plant and Equipment, Net",Goodwill,"Acquired intangible assets, net","Other Assets, Noncurrent",Total assets,accounts payable,Accrued expenses,Deferred revenue,Total current liabilities,Deferred revenue - non-current,deferred tax liabilities,long term taxes payable,Total other non-current liabilities,Total liabilities,Retained Earnings (Accumulated Deficit),Accumulated other comprehensive (loss)/income,Total shareholders equity,Total liabilities and shareholders' equity,"Depreciation, amortization and accretion",Stock-based compensation expense,Deferred income tax expense,"Increase (Decrease) in Accounts receivable, net",Increase (Decrease) in Inventories,Increase (Decrease) in Other Receivables,Increase (Decrease) in Other Operating Assets,Increase (Decrease) in Accounts Payable,Increase (Decrease) in Deferred Revenue,Increase (Decrease) Other liabilities,Cash generated by operating activities,Purchases of marketable securities,Proceeds from maturities of marketable securities,Proceeds from sales of marketable securities,Purchases of other long-term investments,"Business acquisitions, net of cash acquired",Cash payments for capital asset purchases,Payments for acquisition of intangible assets,Payments for (Proceeds from) Other Investing Activities,Cash used in investing activities,Proceeds from issuance of common stock,Excess tax benefits from stock-based compensation,Cash generated/used in financing activities,Increase/(decrease) in cash and cash equivalents,"Cash paid for income taxes, net"
2019-03-31,3099000000.0,,,409000000.0,,4133000000.0,-1034000000.0,260000000.0,-991000000.0,19000000.0,-1012000000.0,-2.23,-2.26,453543000.0,453619000.0,5745000000.0,,1074000000.0,,,,240000000.0,7930000000.0,10396000000.0,1325000000.0,153000000.0,78000000.0,64000000.0,24390000000.0,151000000.0,3424000000.0,,4714000000.0,,,101000000.0,3587000000.0,18602000000.0,-8868000000.0,-246000000.0,-8432000000.0,24390000000.0,146000000.0,11000000.0,4000000.0,210000000.0,,,,0.0,-13000000.0,,-722000000.0,,,,,,129000000.0,,,204000000.0,,,-46000000.0,-561000000.0,34000000.0
2019-06-30,6265000000.0,,,3473000000.0,,12784000000.0,-6519000000.0,658000000.0,-6229000000.0,17000000.0,-6248000000.0,-7.97,-7.98,1110704000.0,1110704000.0,11744000000.0,,1290000000.0,,,,256000000.0,14300000000.0,10415000000.0,1447000000.0,167000000.0,78000000.0,57000000.0,30980000000.0,167000000.0,4246000000.0,,5570000000.0,,,65000000.0,1485000000.0,15072000000.0,-14104000000.0,-167000000.0,15922000000.0,30980000000.0,269000000.0,3952000000.0,-31000000.0,436000000.0,,,,9000000.0,-26000000.0,,-1644000000.0,,,,,7000000.0,277000000.0,,,50000000.0,,,7029000000.0,5447000000.0,80000000.0
2019-09-30,10078000000.0,,,4228000000.0,,17703000000.0,-7625000000.0,707000000.0,-7376000000.0,20000000.0,-7410000000.0,-6.79,-6.79,1700213000.0,1700213000.0,12650000000.0,,1154000000.0,,,,269000000.0,15153000000.0,10412000000.0,1537000000.0,167000000.0,74000000.0,60000000.0,32292000000.0,126000000.0,4026000000.0,,5372000000.0,,,71000000.0,1428000000.0,16241000000.0,-15266000000.0,-185000000.0,15062000000.0,32292000000.0,371000000.0,4353000000.0,-55000000.0,342000000.0,,,,-23000000.0,-39000000.0,,-2522000000.0,0.0,,,,7000000.0,406000000.0,,,-79000000.0,,,9022000000.0,6398000000.0,105000000.0
2019-12-31,14147000000.0,,,4836000000.0,,22743000000.0,-8596000000.0,722000000.0,-8433000000.0,45000000.0,-8506000000.0,-6.81,-6.81,1248353000.0,1248353000.0,10873000000.0,440000000.0,1214000000.0,,1375000000.0,,300000000.0,13925000000.0,,1731000000.0,167000000.0,71000000.0,88000000.0,31761000000.0,272000000.0,4050000000.0,76000000.0,5639000000.0,,,70000000.0,1412000000.0,16578000000.0,-16400000000.0,-187000000.0,14190000000.0,31761000000.0,472000000.0,4596000000.0,-88000000.0,407000000.0,,,,95000000.0,-52000000.0,,-4321000000.0,,,,,7000000.0,588000000.0,0.0,,-790000000.0,,,8939000000.0,3824000000.0,133000000.0
2020-03-31,3543000000.0,,,645000000.0,,4806000000.0,-1263000000.0,-1795000000.0,-3176000000.0,-242000000.0,-2936000000.0,-1.7,-1.7,1724367000.0,1724367000.0,8165000000.0,831000000.0,683000000.0,,,,265000000.0,11114000000.0,,1851000000.0,2566000000.0,560000000.0,146000000.0,30090000000.0,215000000.0,5138000000.0,104000000.0,6631000000.0,,,80000000.0,1498000000.0,17772000000.0,-19298000000.0,-395000000.0,11342000000.0,30090000000.0,128000000.0,277000000.0,-273000000.0,-444000000.0,,,,-46000000.0,,,-463000000.0,493000000.0,,,,1346000000.0,198000000.0,,1000000.0,-1856000000.0,,,-63000000.0,-2538000000.0,36000000.0
2020-06-30,5784000000.0,,,1229000000.0,,8654000000.0,-2870000000.0,-1839000000.0,-4937000000.0,-238000000.0,-4711000000.0,-2.72,-2.72,1738897000.0,1738897000.0,6754000000.0,1033000000.0,604000000.0,,,,293000000.0,9662000000.0,,1846000000.0,2518000000.0,533000000.0,120000000.0,28240000000.0,253000000.0,4202000000.0,78000000.0,5891000000.0,,,84000000.0,1451000000.0,17719000000.0,-21073000000.0,-644000000.0,9550000000.0,28240000000.0,257000000.0,408000000.0,-282000000.0,-517000000.0,,,,-10000000.0,,,-1534000000.0,1012000000.0,,,,1346000000.0,362000000.0,,11000000.0,-2312000000.0,,,55000000.0,-3966000000.0,58000000.0
2020-09-30,8913000000.0,,,1722000000.0,,12899000000.0,-3986000000.0,-1688000000.0,-6014000000.0,-215000000.0,-5799000000.0,-3.33,-3.33,1755029000.0,1755029000.0,6154000000.0,1132000000.0,773000000.0,,,,343000000.0,9412000000.0,,1883000000.0,2988000000.0,654000000.0,123000000.0,28894000000.0,240000000.0,5217000000.0,121000000.0,6921000000.0,,,87000000.0,1484000000.0,18712000000.0,-22162000000.0,-445000000.0,8942000000.0,28894000000.0,395000000.0,591000000.0,-272000000.0,-380000000.0,,,,-34000000.0,,,-1940000000.0,1493000000.0,,,,1536000000.0,493000000.0,,-46000000.0,-2677000000.0,,,483000000.0,-4301000000.0,68000000.0
2020-12-31,11139000000.0,,,2205000000.0,,16002000000.0,-4863000000.0,-1625000000.0,-6946000000.0,-192000000.0,-6768000000.0,-3.86,-3.86,1752960000.0,1752960000.0,5647000000.0,1180000000.0,1073000000.0,,1113000000.0,,344000000.0,9882000000.0,,1814000000.0,6109000000.0,1564000000.0,124000000.0,33252000000.0,235000000.0,5112000000.0,,6865000000.0,,,95000000.0,1306000000.0,19498000000.0,-23130000000.0,-535000000.0,12266000000.0,33252000000.0,575000000.0,827000000.0,-266000000.0,-142000000.0,,,,-133000000.0,,,-2745000000.0,,,,,1471000000.0,616000000.0,,-60000000.0,-2869000000.0,,,1379000000.0,-4327000000.0,82000000.0
2021-03-31,2903000000.0,,,515000000.0,,4427000000.0,-1524000000.0,1710000000.0,71000000.0,185000000.0,-108000000.0,-0.06,-0.06,1858525000.0,1858525000.0,4836000000.0,819000000.0,1075000000.0,,,,776000000.0,8295000000.0,,1757000000.0,6352000000.0,1455000000.0,332000000.0,34655000000.0,232000000.0,5669000000.0,,7288000000.0,,,,1740000000.0,20584000000.0,-23238000000.0,654000000.0,13598000000.0,34655000000.0,212000000.0,281000000.0,120000000.0,35000000.0,,,,-3000000.0,,,-611000000.0,336000000.0,,,,28000000.0,71000000.0,,-8000000.0,-250000000.0,,,-226000000.0,-1133000000.0,22000000.0
2021-06-30,6832000000.0,,,1003000000.0,,9544000000.0,-2712000000.0,3653000000.0,711000000.0,-479000000.0,1144000000.0,0.61,0.58,1875156000.0,1955975000.0,4443000000.0,560000000.0,1201000000.0,,,,722000000.0,7783000000.0,,1776000000.0,6448000000.0,1378000000.0,346000000.0,36251000000.0,429000000.0,5857000000.0,,7684000000.0,,,,1244000000.0,20507000000.0,-22094000000.0,681000000.0,14175000000.0,36251000000.0,438000000.0,553000000.0,-367000000.0,149000000.0,,,,185000000.0,,,-952000000.0,526000000.0,,,,80000000.0,128000000.0,,-17000000.0,-149000000.0,,,-190000000.0,-1286000000.0,51000000.0
2021-09-30,11677000000.0,,,1496000000.0,,14961000000.0,-3284000000.0,-1832000000.0,-2527000000.0,-395000000.0,-2424000000.0,-1.28,-1.28,1898954000.0,1898954000.0,6482000000.0,0.0,1333000000.0,,,,861000000.0,9684000000.0,,1781000000.0,6447000000.0,1278000000.0,372000000.0,36884000000.0,310000000.0,6269000000.0,,8126000000.0,,,,1129000000.0,22599000000.0,-24518000000.0,1168000000.0,13931000000.0,36884000000.0,656000000.0,834000000.0,-482000000.0,354000000.0,,,,71000000.0,,,-338000000.0,1113000000.0,,,,111000000.0,218000000.0,,-17000000.0,1067000000.0,,,1366000000.0,2050000000.0,71000000.0
2021-12-31,17455000000.0,,,2054000000.0,,21289000000.0,-3834000000.0,3292000000.0,-1025000000.0,-492000000.0,-496000000.0,-0.26,-0.29,1892546000.0,1895519000.0,4295000000.0,0.0,2439000000.0,,1511000000.0,,442000000.0,8819000000.0,,1853000000.0,8420000000.0,2412000000.0,397000000.0,38774000000.0,860000000.0,6537000000.0,,9024000000.0,,,,935000000.0,23425000000.0,-23626000000.0,-524000000.0,14458000000.0,38774000000.0,902000000.0,1168000000.0,-692000000.0,597000000.0,,,,90000000.0,,,-445000000.0,,,,,2314000000.0,298000000.0,,-12000000.0,-1201000000.0,,,1780000000.0,65000000.0,87000000.0
2022-03-31,6854000000.0,,,587000000.0,,7336000000.0,-482000000.0,-5557000000.0,-6168000000.0,-232000000.0,-5930000000.0,-3.03,-3.04,1953989000.0,1957731000.0,4184000000.0,,2476000000.0,,,,492000000.0,8665000000.0,,1853000000.0,8435000000.0,2269000000.0,415000000.0,32812000000.0,862000000.0,6166000000.0,,8652000000.0,,,,679000000.0,22994000000.0,-29556000000.0,-505000000.0,8916000000.0,32812000000.0,254000000.0,359000000.0,-281000000.0,26000000.0,,,,8000000.0,,,15000000.0,0.0,,,,59000000.0,62000000.0,,1000000.0,-135000000.0,,,-113000000.0,-213000000.0,41000000.0
2022-06-30,14927000000.0,,,1291000000.0,,16122000000.0,-1195000000.0,-7261000000.0,-8724000000.0,-155000000.0,-8530000000.0,-4.36,-4.37,1964304000.0,1968882000.0,4397000000.0,,2459000000.0,,,,504000000.0,8751000000.0,,1861000000.0,8359000000.0,2122000000.0,406000000.0,31014000000.0,810000000.0,6471000000.0,,8945000000.0,,,,659000000.0,23451000000.0,-32157000000.0,-705000000.0,6661000000.0,31014000000.0,497000000.0,829000000.0,-267000000.0,129000000.0,,,,-45000000.0,,,454000000.0,0.0,,,,59000000.0,119000000.0,,-3000000.0,-189000000.0,,,-108000000.0,59000000.0,105000000.0
2022-09-30,23270000000.0,,,2051000000.0,,24960000000.0,-1690000000.0,-7796000000.0,-9900000000.0,-97000000.0,-9736000000.0,-4.96,-4.97,1979299000.0,1979299000.0,4865000000.0,,2468000000.0,,,,490000000.0,9368000000.0,,1942000000.0,8300000000.0,1992000000.0,384000000.0,31112000000.0,774000000.0,6624000000.0,,9020000000.0,,,,762000000.0,23712000000.0,-33363000000.0,-410000000.0,6247000000.0,31112000000.0,724000000.0,1311000000.0,-251000000.0,219000000.0,,,,-80000000.0,,,886000000.0,0.0,,,,59000000.0,193000000.0,,4000000.0,132000000.0,,,104000000.0,829000000.0,149000000.0
2022-12-31,31877000000.0,,,2798000000.0,,33709000000.0,-1832000000.0,-7029000000.0,-9426000000.0,-181000000.0,-9141000000.0,-4.64,-4.65,1972131000.0,1974928000.0,4208000000.0,103000000.0,2779000000.0,,139000000.0,,459000000.0,9249000000.0,,2082000000.0,8263000000.0,1874000000.0,518000000.0,32109000000.0,728000000.0,6232000000.0,,8853000000.0,,,,786000000.0,23605000000.0,-32800000000.0,-443000000.0,7340000000.0,32109000000.0,947000000.0,1793000000.0,-441000000.0,542000000.0,,,,-133000000.0,,,642000000.0,,,,,59000000.0,252000000.0,,6000000.0,-1637000000.0,,,15000000.0,-1128000000.0,175000000.0
2023-03-31,8823000000.0,,,775000000.0,,9085000000.0,-262000000.0,292000000.0,-138000000.0,55000000.0,-157000000.0,-0.08,-0.08,2009557000.0,2009557000.0,4045000000.0,121000000.0,2571000000.0,,,,492000000.0,9196000000.0,,2142000000.0,8185000000.0,1766000000.0,554000000.0,32451000000.0,712000000.0,6120000000.0,,8683000000.0,,,,798000000.0,23779000000.0,-32924000000.0,-598000000.0,7508000000.0,32451000000.0,207000000.0,470000000.0,10000000.0,-168000000.0,,,,-7000000.0,,,606000000.0,,,,,0.0,57000000.0,,-4000000.0,-399000000.0,,,-107000000.0,116000000.0,22000000.0
2023-06-30,18053000000.0,,,1583000000.0,,17989000000.0,326000000.0,565000000.0,455000000.0,120000000.0,394000000.0,0.19,0.18,2026813000.0,2079265000.0,4995000000.0,538000000.0,2576000000.0,,,,634000000.0,10664000000.0,,2116000000.0,8151000000.0,1607000000.0,704000000.0,34068000000.0,694000000.0,6033000000.0,,8635000000.0,,,,822000000.0,24240000000.0,-32530000000.0,-443000000.0,8664000000.0,34068000000.0,415000000.0,974000000.0,16000000.0,-155000000.0,,,,-26000000.0,,,1796000000.0,,,,,0.0,107000000.0,,7000000.0,9000000.0,,,-65000000.0,1783000000.0,70000000.0
2023-09-30,27345000000.0,,,2380000000.0,,26887000000.0,458000000.0,513000000.0,493000000.0,80000000.0,458000000.0,0.23,0.2,2044688000.0,2108479000.0,4448000000.0,725000000.0,3000000000.0,,,,580000000.0,10679000000.0,,2100000000.0,8140000000.0,1511000000.0,1591000000.0,35949000000.0,799000000.0,6609000000.0,,9405000000.0,,,,871000000.0,25430000000.0,-32309000000.0,-480000000.0,9358000000.0,35949000000.0,620000000.0,1466000000.0,32000000.0,363000000.0,,,,86000000.0,,,2762000000.0,,,,,0.0,168000000.0,,-19000000.0,-2407000000.0,,,-141000000.0,188000000.0,170000000.0
2023-12-31,37281000000.0,,,3164000000.0,,36171000000.0,1110000000.0,1844000000.0,2321000000.0,213000000.0,1887000000.0,0.93,0.87,2035651000.0,2091782000.0,4680000000.0,727000000.0,3404000000.0,,116000000.0,,564000000.0,11297000000.0,,2073000000.0,8151000000.0,1425000000.0,1760000000.0,38699000000.0,790000000.0,6458000000.0,,9454000000.0,,,,832000000.0,26017000000.0,-30594000000.0,-421000000.0,11249000000.0,38699000000.0,823000000.0,1935000000.0,26000000.0,758000000.0,,,,64000000.0,,,3585000000.0,,,,,0.0,223000000.0,,-33000000.0,-3226000000.0,,,-95000000.0,327000000.0,234000000.0
2024-03-31,10131000000.0,,,790000000.0,,9959000000.0,172000000.0,-678000000.0,-630000000.0,29000000.0,-654000000.0,-0.31,-0.32,2078467000.0,2080168000.0,5019000000.0,744000000.0,3708000000.0,,,,675000000.0,12074000000.0,,2033000000.0,8089000000.0,1335000000.0,1942000000.0,39599000000.0,833000000.0,6894000000.0,,9993000000.0,,,,784000000.0,27100000000.0,-31248000000.0,-437000000.0,11058000000.0,39599000000.0,194000000.0,484000000.0,-16000000.0,422000000.0,,,,46000000.0,,,1416000000.0,,,,,,57000000.0,,21000000.0,-242000000.0,,,-100000000.0,980000000.0,71000000.0
2024-06-30,20831000000.0,,,1550000000.0,,19863000000.0,968000000.0,420000000.0,1077000000.0,86000000.0,1015000000.0,0.49,0.47,2092180000.0,2151647000.0,4497000000.0,1795000000.0,3783000000.0,,,,679000000.0,12483000000.0,,2034000000.0,8083000000.0,1265000000.0,2254000000.0,41514000000.0,752000000.0,6981000000.0,,10318000000.0,,,,734000000.0,27731000000.0,-30233000000.0,-479000000.0,12350000000.0,41514000000.0,375000000.0,939000000.0,-23000000.0,584000000.0,,,,-24000000.0,,,3236000000.0,,,,,,156000000.0,,81000000.0,-1918000000.0,,,-291000000.0,877000000.0,157000000.0
2024-09-30,32019000000.0,,,2324000000.0,,29990000000.0,2029000000.0,1851000000.0,3216000000.0,244000000.0,2973000000.0,1.42,1.36,2101660000.0,2154466000.0,6150000000.0,2913000000.0,3719000000.0,,,,681000000.0,15331000000.0,,1982000000.0,8086000000.0,1192000000.0,2629000000.0,47117000000.0,802000000.0,7332000000.0,,10835000000.0,,,,638000000.0,30578000000.0,-27621000000.0,-424000000.0,14780000000.0,47117000000.0,561000000.0,1377000000.0,101000000.0,388000000.0,,,,24000000.0,,,5387000000.0,,,,,,198000000.0,,163000000.0,-4610000000.0,,,1310000000.0,1999000000.0,242000000.0
